x,y,z,rx,ry,rz,timestamp
-0.00735582910559668,-0.04014127428680902,-0.014526177999477898,0.5642383151237845,0.18232223910980766,-0.13448433542997867,1778855383.8379843
-0.007503431309716457,-0.04062112966766614,-0.014444440775396033,0.5630000997967707,0.1826984776619479,-0.13884237950779194,1778855383.8713179
-0.007054287816970059,-0.04116477416450844,-0.014853957577492685,0.5638765533699294,0.18148567585870093,-0.13861377140643766,1778855383.9046512
-0.00725525440175383,-0.04154504317006038,-0.014964095329296656,0.5657522330486999,0.18130943265087973,-0.1435068613331207,1778855383.9379845
-0.007248041294783289,-0.04133263260727167,-0.015004915574458173,0.5754858477865558,0.18264120632556008,-0.1354284342488347,1778855383.9713178
-0.0074677716238614805,-0.041989254384740236,-0.014884870942824098,0.5728152794372081,0.18286184503881983,-0.14106589966251298,1778855384.004651
-0.007434754369326318,-0.042425528374289596,-0.015133702655853643,0.5778649934997826,0.18742701283963897,-0.13417424076916412,1778855384.0379844
-0.007736041993778317,-0.04256848086164443,-0.015271686272257026,0.5825766489427264,0.1946083076157138,-0.13079542391351295,1778855384.071318
-0.0067296376149230345,-0.043429400948534806,-0.015409388373039888,0.5793856573801135,0.1888517128506318,-0.1301392135068197,1778855384.1046512
-0.006543926838138847,-0.043268301234536226,-0.015841154031712636,0.585318641753196,0.18807867221063163,-0.127481005434202,1778855384.1379843
-0.007081039552192765,-0.04366081686777966,-0.016031557534004134,0.5830883323365219,0.19114854634974843,-0.13363535141487665,1778855384.1713178
-0.006652936591247859,-0.04378062564127431,-0.01616685328576458,0.5865128045754663,0.19002355930348122,-0.12641633712026157,1778855384.204651
-0.006276606297201815,-0.04489605954522784,-0.01604720276971025,0.5850668764497672,0.18614805254494668,-0.12509654772424092,1778855384.2379844
-0.006482751011216031,-0.045638486533019135,-0.01605527032509516,0.5854256777307151,0.18781891116556765,-0.1229477441870939,1778855384.271318
-0.00635649263871527,-0.04560073017511981,-0.016410780838794596,0.5878814379528079,0.18907840836173326,-0.12396051972141883,1778855384.304651
-0.005497900861149765,-0.04589109756906673,-0.017116397103712294,0.5888763260837655,0.18245806386694768,-0.12880028570031413,1778855384.3379843
-0.005085415279351741,-0.046546103918642584,-0.01741844689687276,0.5923651013811273,0.1820893827976028,-0.12356933908520298,1778855384.3713179
-0.006101118191422531,-0.04725826600129305,-0.01714561876045946,0.5890142481680498,0.19063946178749308,-0.12583211213304302,1778855384.4046512
-0.005880834581533802,-0.04763461086605938,-0.017549916454749077,0.5915355242251534,0.1903057063977535,-0.12599418062103884,1778855384.4379845
-0.005624274928269312,-0.04830867325268454,-0.017783726895794688,0.5956329734493868,0.1861496351478734,-0.12569087361895911,1778855384.4713178
-0.0060643776845146265,-0.04901616125594052,-0.01741065619662603,0.5987869009254937,0.1915214260442027,-0.11682479404316985,1778855384.504651
-0.005930864001731709,-0.04917673478614296,-0.018170445309455833,0.5996474169191128,0.1908846913098115,-0.12483945520810108,1778855384.5379844
-0.005611333108191122,-0.04997064863802054,-0.018519944048703066,0.6011471086289526,0.19004624757757763,-0.1220691089146532,1778855384.571318
-0.005554730467353371,-0.05023145679306669,-0.018710670003841405,0.6038355552463074,0.1900323508246521,-0.12313704449260422,1778855384.6046512
-0.005628133507541617,-0.051132422665186736,-0.0188472111522716,0.6027864630598876,0.1916229387127035,-0.12317678459734936,1778855384.6379843
-0.0058405119903055846,-0.051739080656330406,-0.019103058030195196,0.6051455559275182,0.192739776019771,-0.12171839295420275,1778855384.6713178
-0.005558959868711126,-0.05264069826447922,-0.019328169002740828,0.6037284632870653,0.18951194563302215,-0.12124653584209139,1778855384.704651
-0.005942540741037882,-0.05319219366118456,-0.019391838263614486,0.6047853592892733,0.19195113738261227,-0.1203930978642164,1778855384.7379844
-0.006307851404148559,-0.05407309183188237,-0.01935272460045417,0.6035723625874798,0.19366292187095413,-0.12153590401118715,1778855384.771318
-0.005823387688189702,-0.05426674498982259,-0.01991591176639608,0.6100307588672372,0.1914183604780507,-0.11653618959133465,1778855384.804651
-0.005520426382625413,-0.055239572591785226,-0.020201068325627142,0.6074852606359871,0.18692091410521366,-0.12025321284982879,1778855384.8379843
-0.005231501320187346,-0.056329301434114416,-0.02057696072872958,0.6093230988882281,0.18731354838078504,-0.11372073082464665,1778855384.8713179
-0.006019273463345067,-0.05726959158005075,-0.020309954231867287,0.6027238640207075,0.1930380851008651,-0.12061469706591661,1778855384.9046512
-0.00516711740659783,-0.057788193684051165,-0.020932209773258544,0.608333194922365,0.18909907348319507,-0.11232871709500351,1778855384.9379845
-0.005166801208293043,-0.05873510134090368,-0.021276690877847615,0.6076751629885784,0.18958790038619242,-0.11484753948816029,1778855384.9713178
-0.004645762212603885,-0.05940934682451547,-0.02177507341636416,0.6115068942711842,0.1876348560496668,-0.1057790866298609,1778855385.004651
-0.005096556873047861,-0.06041371563081989,-0.02176246571087983,0.6078814179382935,0.19031233791463303,-0.10931036576744321,1778855385.0379844
-0.004991147176370944,-0.06143679108143086,-0.021960361101627825,0.6080370216480809,0.18959137465639328,-0.10697976781643849,1778855385.071318
-0.005709956905429117,-0.061771534751208126,-0.02186475610067062,0.6088139258139602,0.19278490904568293,-0.11043601734145435,1778855385.1046512
-0.005945889920557077,-0.06271243109818243,-0.021768122152210977,0.6094213050897498,0.19470826566931188,-0.10522854855432133,1778855385.1379843
-0.006346192028301925,-0.06345046442621961,-0.021636495245693638,0.6093738960137259,0.1954644312043479,-0.10663810499952624,1778855385.1713178
-0.007181766519016029,-0.06438590214521385,-0.021172849129412457,0.6066972653436111,0.20015399453375377,-0.10603071544720831,1778855385.204651
-0.007206873495570472,-0.06497181132113082,-0.02106480649818489,0.6067521989908135,0.1969464712546106,-0.1064725896992056,1778855385.2379844
-0.0075358284614581075,-0.06583011351811294,-0.020778446780255894,0.6055263837465144,0.19664707729028102,-0.10613449653574922,1778855385.271318
-0.007152136617312604,-0.06629523841910981,-0.020934273349275914,0.6073581426537196,0.19480018343736083,-0.10095145235677638,1778855385.304651
-0.0070416773234985765,-0.06699779885379112,-0.020987339336018464,0.6056705889708436,0.19496515030947717,-0.10153898169412136,1778855385.3379843
-0.007010263690393802,-0.06805052502268283,-0.020999601643836546,0.6040160992127486,0.19783460210465492,-0.10145398936883994,1778855385.3713179
-0.007522681404036388,-0.06874849650807827,-0.02070839578242991,0.603347022007533,0.20179124150541589,-0.10100560645324265,1778855385.4046512
-0.007622556393513534,-0.0696342416242066,-0.020813196555471227,0.6039286130448019,0.1996890351853599,-0.10262889941107524,1778855385.4379845
-0.007001138335832229,-0.07037963718683408,-0.02134282605570044,0.6090751942361383,0.19047280642920664,-0.10461480375646448,1778855385.4713178
-0.006723452055716365,-0.07141166930017306,-0.02157448051187307,0.6089676739376189,0.18941309301552156,-0.10362652416182105,1778855385.504651
-0.006719224115197795,-0.0721341349842954,-0.021970302660764447,0.6103599873451673,0.19106270425157668,-0.10290576309378847,1778855385.5379844
-0.006377316546465888,-0.07330922740065056,-0.02264165532895785,0.6113785148874298,0.19025950364507627,-0.10304654961903793,1778855385.571318
-0.006567737206409088,-0.07382913310111096,-0.023267895661057365,0.6152022324048125,0.19308418916111894,-0.10491419499296731,1778855385.6046512
-0.006553435520159527,-0.07453305968679655,-0.023618875022740245,0.6174436058767041,0.1942791905445817,-0.10449901081829788,1778855385.6379843
-0.006149766991396356,-0.07551813842901842,-0.024516443463201334,0.6213509271932386,0.19311035100362045,-0.10322507926457075,1778855385.6713178
-0.0058193982080693,-0.07593110235804211,-0.02531851481596063,0.6264612843733262,0.1914298818458365,-0.10158365896444548,1778855385.704651
-0.005604474638828594,-0.07676981350287426,-0.026207060389938284,0.6283720404589734,0.19369402776721267,-0.10096898214949869,1778855385.7379844
-0.00492241416414388,-0.07798733009734939,-0.027149881399260153,0.6286405896508601,0.19228682433031177,-0.10114520664114313,1778855385.771318
-0.004816900204365687,-0.07828794271179168,-0.027790189915738176,0.634135694349805,0.1926151489031055,-0.09927602927149139,1778855385.804651
-0.00456561064008235,-0.07887635365020042,-0.028629995915472675,0.6380611048030499,0.19044344948791667,-0.09818153928142623,1778855385.8379843
-0.005044133633766344,-0.07951559968635129,-0.029507215613009754,0.6419579706239893,0.19494862274006164,-0.09629250271371737,1778855385.8713179
-0.005480428973552981,-0.0800956298993382,-0.02999116155133528,0.6449244232667273,0.1982805291453677,-0.0929607119039667,1778855385.9046512
-0.005820200567348654,-0.08115485383629292,-0.030543595775776405,0.6435911492164756,0.19887299322911556,-0.0958016340988203,1778855385.9379845
-0.0058556061531648,-0.08269059826850633,-0.03105821521532485,0.6397101534265299,0.19458793799233554,-0.10244710659225645,1778855385.9713178
-0.006362116614628708,-0.08327479187658074,-0.03136459030888417,0.6423991691079743,0.19502327859668522,-0.1024406355731454,1778855386.004651
-0.007195413971576538,-0.083791973727103,-0.03145601194654111,0.6449059430827652,0.19883138395594557,-0.10074435231269205,1778855386.0379844
-0.00849512279620757,-0.08428347374906586,-0.03148754546933711,0.650608073622267,0.20495621324587107,-0.0963170209035916,1778855386.071318
-0.009734032685145845,-0.08447451648645117,-0.031472387876613196,0.6587803994781305,0.20979324344388992,-0.09325218739183366,1778855386.1046512
-0.010417978165328152,-0.08476793106428972,-0.031458993274591215,0.6654572146325404,0.21191050034238904,-0.08917374388216942,1778855386.1379843
-0.010080053805240694,-0.0855087098491361,-0.03185149328976301,0.6713586615936046,0.20796709346166636,-0.08425717210605563,1778855386.1713178
-0.009621186632791654,-0.08659997447839791,-0.032194486912692756,0.6675787981430623,0.20639232851362418,-0.0871030786878765,1778855386.204651
-0.009504857002777143,-0.08808532667623342,-0.03227379778975632,0.661491999048295,0.20847563261622767,-0.08808559090860453,1778855386.2379844
-0.009641295498817938,-0.08906036242279816,-0.03235892593000711,0.6605361037112568,0.20898988605763028,-0.08940016772654147,1778855386.271318
-0.009984857282942922,-0.08945519226102046,-0.03228988622060819,0.6623691076620075,0.2085928729720621,-0.0890841347928149,1778855386.304651
-0.010470576974291889,-0.09026897533718968,-0.03224362288084124,0.6636497630228778,0.20897496511780014,-0.08744474770608507,1778855386.3379843
-0.010697799785092983,-0.09131944415331335,-0.03231344321423067,0.6629346649742519,0.20842133898900272,-0.08683066441616029,1778855386.3713179
-0.010694429407120983,-0.09211942196405018,-0.03244047490190969,0.66088540526556,0.20843642987926275,-0.08870841510621065,1778855386.4046512
-0.010312652470150573,-0.09320436705255108,-0.03265634421415357,0.6579048753392173,0.2064862688473552,-0.08730149490265116,1778855386.4379845
-0.010032874188076888,-0.0944915061636729,-0.032890785576305676,0.6527742379180869,0.20585525757558418,-0.08733892234678584,1778855386.4713178
-0.009856525287604705,-0.09565824509627306,-0.032999398323762134,0.6490406590834656,0.20649462188894172,-0.08477467441021666,1778855386.504651
-0.009926814898232297,-0.09660877655327928,-0.03323124867152352,0.6461794611376732,0.20779834823995272,-0.08590262661334389,1778855386.5379844
-0.009732577394733282,-0.097472593487152,-0.03339776796160136,0.6451086301695553,0.20747935518188243,-0.08340102498612774,1778855386.571318
-0.008133214133450339,-0.10037953233412417,-0.033983241710838163,0.6300835678563986,0.19705224555779266,-0.08987651404570147,1778855386.6046512
-0.007940435523889138,-0.10122967258809935,-0.03427468871144034,0.6297654274596094,0.19714975570972798,-0.08645174373735562,1778855386.6379843
-0.007881339455051673,-0.1026705803183528,-0.03445547532130148,0.625457780073037,0.1988962550781937,-0.08680598366658432,1778855386.6713178
-0.007842393417541485,-0.10454153232205113,-0.034558417840596295,0.6179979729430682,0.199767892211642,-0.08976788758092509,1778855386.704651
-0.007850591301658483,-0.10495859948285653,-0.03475815624003277,0.6230538271930938,0.1991164427963536,-0.0838655379137989,1778855386.7379844
-0.007683915439590564,-0.10671765884025798,-0.034887408071626366,0.6159781369915454,0.19650353911795646,-0.08621541417029578,1778855386.771318
-0.0078978465078914,-0.10768363416245622,-0.035174989311985864,0.6167920033766638,0.19818537523838553,-0.08418477239031477,1778855386.804651
-0.00786973929057855,-0.10851129615686846,-0.03505332649186242,0.6174303550580702,0.1979458367020902,-0.07914756006147024,1778855386.8379843
-0.007452796822538222,-0.10977529634268367,-0.035414195753909306,0.6159266902465873,0.19269801746686913,-0.0791452370875399,1778855386.8713179
-0.008409259931043758,-0.1111656234831289,-0.035223343544756806,0.6083238065137806,0.19624384054133337,-0.08903669484421835,1778855386.9046512
-0.007457408802745744,-0.11194922757300443,-0.035710047167236574,0.6118064316237017,0.19076115216195727,-0.07982953649741695,1778855386.9379845
-0.007710229426564933,-0.11323515198709191,-0.03563905578814109,0.6087322785239442,0.19256657671478267,-0.0794146471655849,1778855386.9713178
-0.006691162950698297,-0.11460959435215924,-0.03624817699673302,0.6088085177614029,0.1859150920833346,-0.07406355046881676,1778855387.004651
-0.0072138266154580105,-0.11577244151457404,-0.036077427491594684,0.6052234565346838,0.18665073463131218,-0.0788278439414279,1778855387.0379844
-0.007230340879322896,-0.11644162120200904,-0.036290981771569836,0.607122658810579,0.18429537334507648,-0.07950763525912688,1778855387.071318
-0.007810134372274517,-0.11742820593447596,-0.0365539885118343,0.6071484952582178,0.1824818959111604,-0.08499715189022031,1778855387.1046512
-0.007115032258307618,-0.11813140362276318,-0.03670551958242703,0.6088987306586656,0.16735470112656337,-0.08898984202035695,1778855387.1379843
-0.007520397227774723,-0.11866717933303746,-0.03685869628595329,0.6098765971273522,0.16064882855437018,-0.09924697996789206,1778855387.1713178
-0.008607102418688823,-0.12042711526977641,-0.03621889162078467,0.6038304166718852,0.16142352497493953,-0.10229299142531535,1778855387.204651
-0.007029101392728946,-0.12087603358142124,-0.03710149406840507,0.6089084575482152,0.14315387950606312,-0.10185567608523895,1778855387.2379844
-0.006294398183584544,-0.12186468123054134,-0.03756254882291339,0.6056634097774162,0.1302501283532714,-0.10786124104430204,1778855387.271318
-0.006161942858176688,-0.12287582282736703,-0.03775205841485543,0.6043439605654387,0.1248958268025573,-0.10706239527893237,1778855387.304651
-0.006103461833849235,-0.12356026672240897,-0.037749966935108493,0.6021903161846276,0.12071014078844725,-0.11024023012689445,1778855387.3379843
-0.005610649634616308,-0.1243002297534173,-0.03816847118863185,0.6007631255352254,0.11320686435079837,-0.11197021392816063,1778855387.3713179
-0.006117671363851264,-0.1254144281718698,-0.03816836425728555,0.5946402264100384,0.11389825999834433,-0.11290989947938447,1778855387.4046512
-0.005425212276567668,-0.1262466200637712,-0.03816801530466856,0.5924605318491315,0.10852794231901884,-0.10626942712431262,1778855387.4379845
-0.005913315716510175,-0.12700484547613072,-0.03823705178469833,0.5869818382078603,0.10753554221929852,-0.1149096044010825,1778855387.4713178
-0.005587634010192541,-0.1274929727464905,-0.03858425953259927,0.5882110389144962,0.10484424126239135,-0.11063547706615448,1778855387.504651
-0.005712947788970424,-0.1286897324586565,-0.03839919272134449,0.5851184124528407,0.10574385898480751,-0.105785742055219,1778855387.5379844
-0.0048240209284248865,-0.12950582070073705,-0.038833437524814156,0.5869076576791162,0.09955550392037901,-0.10060787179115083,1778855387.571318
-0.004389195734291333,-0.1302596235214955,-0.03906971012551062,0.5869984774484067,0.09773277736299957,-0.0981460014337396,1778855387.6046512
-0.0044829532416488386,-0.13119910612655997,-0.0393130913060594,0.5851370273673906,0.10195344615522244,-0.09482045037476047,1778855387.6379843
-0.0053959836587286585,-0.13229213190199068,-0.03917362359791421,0.5819596583309524,0.10792211841520376,-0.0957032864147638,1778855387.6713178
-0.0045222676724007566,-0.1329109734020307,-0.03939645945600701,0.5864930784115379,0.09620884978389475,-0.09134977390083857,1778855387.704651
-0.005148454109055067,-0.13400585874687754,-0.03939796788831042,0.5828969136956095,0.09351427648945672,-0.10096915550553749,1778855387.7379844
-0.006140552353540971,-0.13496843495336128,-0.03915360135577206,0.5796130932816228,0.09782167844458962,-0.10409999044531895,1778855387.771318
-0.00550597960936557,-0.1355749357108684,-0.03932890106121908,0.5836405486334215,0.09230194971466998,-0.09968376904416563,1778855387.804651
-0.004777715385457469,-0.1364417186721959,-0.03969196633003752,0.5862908730640367,0.08801258159769601,-0.09688888393668373,1778855387.8379843
-0.003958579389984611,-0.13700626361127008,-0.03989899213671558,0.5892076821927296,0.08798248487449745,-0.08898814385083167,1778855387.8713179
-0.004646729749216326,-0.13839795386349885,-0.03980256939565187,0.584141935583438,0.09416811422671435,-0.09172086650653202,1778855387.9046512
-0.004213728569763481,-0.1387148501670494,-0.0400489675574542,0.5892516618318125,0.08966510322931122,-0.09150046138836736,1778855387.9379845
-0.004457341292193826,-0.13956499595547145,-0.04028393236849537,0.5892835050275361,0.08817580323760106,-0.09603189853954532,1778855387.9713178
-0.003996782429094994,-0.14020822278625564,-0.040312856109579506,0.5924632995329127,0.08706533418299844,-0.08594882242354687,1778855388.004651
-0.003634823185334015,-0.1412033201227385,-0.0404966401346205,0.5908646534652637,0.08383966455877845,-0.08805081485874111,1778855388.0379844
-0.003905973789461758,-0.14169465839007667,-0.04038128622437416,0.5920727453760893,0.08603930319581027,-0.08687646329356596,1778855388.071318
-0.0036774859319778723,-0.14240441195177295,-0.040631814463739695,0.5912684569715352,0.08638749646765276,-0.08381480264476952,1778855388.1046512
-0.003259829818412704,-0.14297185434549364,-0.040885860908301964,0.5919785345543683,0.0801581401748951,-0.08814741304788268,1778855388.1379843
-0.0035367956598233307,-0.1434836328632859,-0.04101366791870024,0.5913040359804759,0.08296106489354922,-0.08562864829772594,1778855388.1713178
-0.00376725747442596,-0.1440918129019699,-0.04062259640312686,0.5895547648666628,0.08421702778572399,-0.0807078106555944,1778855388.204651
-0.0034505119362377937,-0.14475459663672707,-0.04101617946006952,0.5875426577208298,0.07782831124471479,-0.08525910872311276,1778855388.2379844
-0.0040435595962475986,-0.14518229466480503,-0.04084540964064037,0.5854993466037562,0.08190309106853014,-0.08819605221061065,1778855388.271318
-0.004201742137268809,-0.14605396421287092,-0.040942180223836604,0.5823142105288915,0.08525821697649137,-0.08394884982084279,1778855388.304651
-0.003476421965910602,-0.14663432410856833,-0.041191974939080514,0.5827917075709992,0.08060779717749891,-0.0795856646231118,1778855388.3379843
-0.002555635480715964,-0.14762771773982716,-0.04162876507679451,0.5800209270937688,0.07502162051554184,-0.0763462882198038,1778855388.3713179
-0.0032249482628841563,-0.14788897557261266,-0.04155638212475242,0.5793573807398226,0.08034308933847767,-0.08045977112556076,1778855388.4046512
-0.003119918059003922,-0.1494236464859559,-0.04176167212615985,0.571820459478985,0.08333462813303702,-0.07885127004466713,1778855388.4379845
-0.003035312257295957,-0.15005589942155081,-0.04205131887103179,0.5720224811108332,0.08413459056473123,-0.07762212069857338,1778855388.4713178
-0.003246791689185649,-0.15129354532729422,-0.04186636322469305,0.5647121188974695,0.08486795858523537,-0.07958784852353519,1778855388.504651
-0.0018676225129076727,-0.15242908423040533,-0.042679175256438606,0.5654184399095135,0.07524225377172569,-0.07631493424957543,1778855388.5379844
-0.0026045796829769203,-0.15364021142296316,-0.04253916842407207,0.5567890464511198,0.0793915048747733,-0.08556511825812028,1778855388.571318
-0.0015451008699905048,-0.15438225823703097,-0.04326152578476166,0.5600045905186625,0.07428094238663595,-0.07564031282099173,1778855388.6046512
-0.001889130229048447,-0.1562413601503382,-0.0427916098672129,0.5566412171986365,0.07634183056569795,-0.06795450093845909,1778855388.6379843
-0.008351470265740598,-0.15951559537713675,-0.038244837201658416,0.5663717683961007,0.13517439820612917,-0.008186027282609079,1778855388.6713178
-0.008091334992117352,-0.1607225932407468,-0.038784691549651584,0.5526827608837547,0.13150110304358398,-0.02491848812483025,1778855388.704651
-0.0055586013514647365,-0.16111368758923453,-0.04007304170452991,0.5514359522083258,0.11392196712501436,-0.029013177452547976,1778855388.7379844
-0.005804344102854432,-0.16298411620357245,-0.03987226204490672,0.541986550057305,0.11752750123812052,-0.03215965784426082,1778855388.771318
-0.007072730391308785,-0.16410077505000303,-0.03882907230546625,0.5368509123887677,0.12902819435922494,-0.02625272203244694,1778855388.804651
-0.009565856481259074,-0.16378803055048716,-0.037205685304838365,0.549587734299787,0.1527632060624981,-0.012198371977479174,1778855388.8379843
-0.009456810908537009,-0.1642601828724964,-0.03755877644987761,0.5458651623094454,0.15113025480321038,-0.012968922679109415,1778855388.8713176
-0.010315941521723012,-0.16275187226699767,-0.03620668769875529,0.557545006421254,0.1602220373890368,-0.012774701222497157,1778855388.9046512
-0.009971703774628901,-0.16263953947929463,-0.036547648846625494,0.55544366365426,0.1579125718856546,-0.015920034935407064,1778855388.9379845
-0.009783241048891445,-0.1629151230121302,-0.036833301166843316,0.5532965811083129,0.15599012561968043,-0.015970068884818903,1778855388.9713175
-0.009696682908128217,-0.16314190068827017,-0.036989389359139556,0.5523480479455606,0.15469841788926822,-0.01508500270321416,1778855389.004651
-0.009574653342069065,-0.16347117606379996,-0.03720405065955985,0.5503097438132277,0.153263663582414,-0.014529875501587982,1778855389.0379844
-0.009576216241477935,-0.16365454868487686,-0.037269713063706224,0.5492796884660142,0.1530206370851253,-0.014231940616990964,1778855389.0713177
-0.009577175149776839,-0.163534038853284,-0.03726078080181453,0.5502005106455379,0.1530045522294341,-0.014191250463598709,1778855389.1046512
-0.009564269559600946,-0.16372145880434724,-0.037271025598379054,0.5488046833318446,0.15296664351080042,-0.014162866482348921,1778855389.1379843
-0.009582482606753926,-0.16356053230529224,-0.03720910289844085,0.5500407470108359,0.1531974410459176,-0.014112189722805398,1778855389.1713176
-0.009567337162736528,-0.16360698058126166,-0.037240778426662215,0.5492492190000694,0.15327392921300356,-0.01466460148162777,1778855389.204651
-0.009604294352107667,-0.1635549046397816,-0.03719802051296532,0.5498246537345189,0.153517126426896,-0.014481753456765941,1778855389.2379844
-0.009608165239523726,-0.16361834960872007,-0.03718820903136828,0.5495185956511452,0.15353418786622522,-0.014241682905961693,1778855389.2713177
-0.009574930813334806,-0.16374185746571704,-0.03722402005945198,0.5485731585528749,0.15323571854220427,-0.014129322348192882,1778855389.304651
-0.009559883686394773,-0.1635931152692684,-0.03724757922793148,0.5493929011944341,0.15317803259645404,-0.01457549771823029,1778855389.3379843
-0.009466953771659257,-0.16419796200247286,-0.03749801610098933,0.5464480092806249,0.151572169555256,-0.012846602301984944,1778855389.3713176
-0.009113789952544436,-0.1647896171851961,-0.03806736535410356,0.5427221181001544,0.14759758591284697,-0.011988885363637113,1778855389.4046512
-0.009153952587435817,-0.16465240993388197,-0.03799259139130121,0.5433960086219238,0.14806500551233784,-0.012330333004536469,1778855389.4379845
-0.009198885867101226,-0.1644995954917583,-0.037924492884183536,0.5442316852057749,0.1486156325865712,-0.012738873695411162,1778855389.4713175
-0.009205541645270541,-0.1643557482773596,-0.037908484632157645,0.5451759938911921,0.1486600691716659,-0.0128478237499528,1778855389.504651
-0.005420885687532896,-0.16037451903715885,-0.021395967969328005,0.4727476420607252,0.10384132956593377,-0.042202989819323695,1778855389.5379844
-0.0008862565539597213,-0.15310693140056073,0.006936622305653828,0.34428033562015775,0.01928355289549667,-0.09285432385289286,1778855389.5713177
-0.0009140983738232138,-0.15240377698046356,0.013537371077379547,0.29979303006006075,-0.0009932447522054153,-0.0976664874935759,1778855389.6046512
0.0003930337295432066,-0.15193663361951731,0.019478292784231042,0.24874052388599133,-0.014180849928241857,-0.08410435507438774,1778855389.6379843
0.004685868069066475,-0.15308011282406583,0.02759561977668884,0.16937247475625136,-0.03807278443846246,-0.05212990703007892,1778855389.6713176
0.006515126592552852,-0.15451230151490988,0.03346471749958602,0.1146188856460288,-0.05113302149056402,-0.04413381616867302,1778855389.704651
0.006059580939478141,-0.15534656650190687,0.037065879866045384,0.08053395746595904,-0.060903512592187625,-0.06312795975581595,1778855389.7379844
0.005090485951237206,-0.15481259416537077,0.0377141782751854,0.06997364020469993,-0.05697044519610818,-0.083165881319796,1778855389.7713177
0.004992510669783011,-0.15351856059742286,0.035373374108715015,0.0878881742797916,-0.032494471498747776,-0.07945566181120964,1778855389.804651
0.0045779957211375755,-0.15267400756542665,0.031079237924965218,0.11797560297321429,0.009544693957829878,-0.06395257021552381,1778855389.8379843
0.002982922967553842,-0.15183792391262313,0.02310226059885512,0.17698011072210368,0.058818907885084225,-0.05149110085130235,1778855389.8713176
0.002686729115349546,-0.15176743292998046,0.016825421970127034,0.21967196036840742,0.07815177554353862,-0.04022963855047559,1778855389.9046512
0.004114568457640752,-0.15265205751818323,0.010814087053733828,0.25308929423877463,0.0801797265828069,-0.02404342511912192,1778855389.9379845
0.005889310058477628,-0.15382487762028196,0.0031983016258704086,0.2955205670716412,0.07381672207098623,-0.003979205364609304,1778855389.9713175
0.006495328192680864,-0.15486753582155033,-0.001928941696811419,0.32119544701499675,0.07081226127308103,0.00663058753881351,1778855390.004651
0.0054115096303079336,-0.15609637474237995,-0.0056646146065457426,0.33914699602493364,0.07752720520034861,0.00810025495163586,1778855390.0379844
0.0039202928162574025,-0.15695567143534103,-0.010715988282847672,0.3697561133782122,0.09165979933085944,0.017684841037966453,1778855390.0713177
0.004684803243438023,-0.15694353998030075,-0.01441367863625146,0.3959883742500504,0.08715462050164696,0.031270948504440704,1778855390.1046512
0.0057946521929060635,-0.15753557693161974,-0.016730046530456674,0.41139413811199166,0.07414842366995253,0.034926691743447265,1778855390.1379843
0.006648627727428246,-0.1587161298618561,-0.019269480458111613,0.422467475758117,0.06796622847532753,0.0390782271839578,1778855390.1713176
0.00633756670514091,-0.1588110562325368,-0.021379210609453338,0.4355280043484334,0.07883905521061589,0.044483972021846514,1778855390.204651
0.005928959919012036,-0.15956287004900443,-0.022953877882703623,0.44192091548269585,0.09130446892796046,0.0467816191329484,1778855390.2379844
0.005444729330890729,-0.16046157582310014,-0.024257524097912292,0.4483343317259981,0.10030462331438293,0.04679882876985549,1778855390.2713177
0.004741028139441901,-0.16133621763735037,-0.02536307359847862,0.45020196214570674,0.10430584019920593,0.04280161879888386,1778855390.304651
0.0031413629601258334,-0.16283907996345925,-0.02610031915321934,0.4484956654597985,0.11426413980968787,0.03725842000563728,1778855390.3379843
0.0008905181499879879,-0.16471045625609748,-0.026410553939155694,0.44512956019038535,0.12868204930949798,0.031497129582117464,1778855390.3713176
-0.0002939369256355793,-0.16569805612466093,-0.026977725182593896,0.4447242409440883,0.1361608985439966,0.02956335341369998,1778855390.4046512
-0.0011938318786326961,-0.166499563346402,-0.027727231645640227,0.4447385978248619,0.1403448376677389,0.02468508602302136,1778855390.4379845
-0.0016882255899168233,-0.16715304881022572,-0.02872571424783028,0.4470413981611154,0.14550673751046886,0.0236546070116478,1778855390.4713175
-0.0017153946352954175,-0.16773697821645195,-0.029577091499177997,0.4470433569981877,0.14854483870265445,0.02541139633487285,1778855390.504651
-0.0016695245808218324,-0.1679644645590606,-0.030506360042615314,0.4499581039064722,0.1512622422796107,0.02634976673758422,1778855390.5379844
-0.0020708486333695895,-0.1689533379380106,-0.03104803031002829,0.44469504788616426,0.15568863511564218,0.021035910213060685,1778855390.5713177
-0.0021064432098508367,-0.16957822637776368,-0.0314475081916302,0.441381214539521,0.15614430263138085,0.0180651882184011,1778855390.6046512
-0.0026122903336085533,-0.1696484244318489,-0.031826412704250524,0.4445924378366587,0.15893031011647626,0.0167887854079509,1778855390.6379843
-0.0026511545753949693,-0.17009353356696164,-0.0326561672740878,0.44661262443474264,0.16054119901413832,0.01770325684566327,1778855390.6713176
-0.0027114319032928,-0.17058672291684732,-0.033360676506752764,0.4461017083713044,0.16225212228418587,0.017993653796832165,1778855390.704651
-0.002898076640569133,-0.17042976786962805,-0.0332352276695008,0.4470213339893765,0.1635383947428722,0.01741562113873849,1778855390.7379844
-0.0031089177394489605,-0.1701955019427743,-0.03291545838999813,0.4484095920932506,0.16597903496361555,0.016778572950447136,1778855390.7713177
-0.0032526997046069418,-0.16966726913901378,-0.03265779310632887,0.4518641573137717,0.16775640337164985,0.01598212800157765,1778855390.804651
